-6.661503828419688134e-01 -1.778650495780491525e+01 -2.236134281762926079e+01
-8.478538395162371444e+01 -1.036656615758796285e+01 -4.766831219819936294e+00
-4.825262757218385445e+01 -1.343130733456508175e+01 1.423227583490566239e+01
-4.403077279130881294e+01 -1.760953966671860016e+01 9.680388371877780784e+00
-2.484974616271228953e+01 7.817347125984450251e+00 -1.006339737644135823e+01
-7.528793761388959638e+01 -9.707662389122626578e+00 -4.161233424611936726e+01
-5.956090157266683605e+01 4.720687127476284883e-02 -2.070850717707863353e+01
-1.851908392039831597e+01 -3.336729657479696698e+01 -3.518081105302968581e+00
-2.759204379414039465e+01 -1.478838704881900235e+01 -3.700752170574604261e+00
-5.696230094715711090e+01 5.912018101737897879e+00 1.392695573444080637e+01
-3.968728136162521025e+01 -7.712959143765433012e+00 -1.421901493018711982e+01
-3.712565871855056798e+01 9.095890202565806604e+00 -1.927234947021744560e+01
-5.955236388794070734e+01 2.185697884678373004e+00 5.902306086984465239e+00
-3.687902417367614305e+01 -6.809456501093960945e+00 1.060757839500068300e+01
-2.958656826465025702e+01 -3.152819355607589191e+00 1.069624025677292423e+01
-5.800907730879692537e+01 -3.597436757357296955e+01 8.149050346835084113e+00
-5.099636822808216152e+01 1.259617810089262591e+01 8.095791121494833931e+00
-2.162843688104531736e+01 -3.310629788123344497e+01 1.265137635176147413e+00
-4.757602449321151994e+01 -9.659322430252174074e-01 8.470388105558106062e+00
-2.186955153596409218e+01 -3.222589134063277783e+01 -6.889278876828455744e-02
-2.562896750870358176e+01 -2.930293544310903542e+01 1.029461273320346670e+01
-2.033781665712798414e+01 -2.391160845242898603e+01 1.401537125371186798e+00
7.076000352798252457e+00 1.921089887156849940e+01 -8.003554096360817383e+00
-2.484409877914309206e+01 -7.263774800079158211e+00 -1.771623901271722445e+01
-2.539635291175619969e+01 -2.696810033371426130e+01 -7.959863457732800462e+00
-6.345208385840532372e+01 -3.614384824155266784e+01 8.473640294092408265e-01
-7.004964938653922957e+01 -4.361671598167433928e+01 -3.652242666808823657e+01
-6.766721550984111389e+01 -2.573290251697552122e+01 2.183709882685626980e+01
-6.545766395827645567e+01 -2.080153771635150406e+01 8.212765689222331744e+00
-4.209306818399520722e+01 -1.822921581282803416e+01 -4.109548584840590491e-01
-3.308767759808124964e+01 -2.051895472419484889e+01 -4.257651614931373985e+01
-4.447324041381274462e+00 1.785249985219036617e+01 -3.583533806088183127e+01
-3.366835785658126667e+01 -2.653936305948151997e+01 1.770342553519397555e+01
-5.355986058998225019e+01 -1.578509466215328239e+01 1.371439376771895091e+01
-1.281646576471620946e+01 1.947883136701340945e+01 6.658302647162003929e+00
-4.208865403354664636e+01 -8.169646254500012361e+00 -5.039439516945518172e+00
-3.188491579036282175e+01 -3.610137958487298704e+01 9.682736002487363436e+00
-4.203443874179869510e+01 -6.926950083825688331e+00 -2.779909891678642353e+01
-2.946271147456398509e+01 -1.543105785944435260e-01 1.545614461646795945e+01
-3.918936320382092475e+01 -2.304246588426974895e+01 1.972624013958195199e+00
-5.359400775821772100e+01 1.377031822485278134e+01 5.438541570942891923e+00
-5.729188247413867430e+01 -8.526068143751317052e+00 1.961399249570034797e+01
-7.177486039544380958e+01 -9.174425034982034433e+00 -3.228824941492221257e+01
-5.417173170189676767e+01 8.088601829702383839e+00 -2.986145364373701128e+01
-6.579296024798605913e+01 -1.585029866170554236e+01 2.952093474025637043e+00
-1.207239211148604063e+01 -7.497353966349743715e+00 -2.316186952879652949e+01
-4.355184706433374231e+01 -6.868298594771577115e+00 3.588533066061474841e+01
-4.892989546524552225e+01 -1.011017061597756417e+01 4.273936558811269038e+01
-4.764123318015382580e+01 -4.773484230225113834e+01 2.162780151857891298e+01
-4.932448914160631404e+01 -3.454933339828058791e+01 5.704650317538289883e+00
-6.263042333441389609e+00 2.336055287765335109e+01 5.040917594471383545e+00
-2.614825585105157302e+01 -5.519542281057638888e+01 7.340810050665073305e+00
-3.815395691827524161e+01 -3.142480098536525901e+01 -2.432420121933103019e+01
-6.068077372487075394e+01 -4.300672386639428879e+01 3.601213435056200396e+00
-4.735172463031233292e+01 1.333005780085220948e+01 1.356982911662635871e+01
-3.227508964417561543e+01 -1.060300045526383705e+01 -8.578786559522628252e+00
-3.511898486414124676e+01 -1.323896649256245084e+01 -1.537942062980339486e+01
-3.486535229999066132e+01 -4.329231580145533087e+01 2.329879059019262399e+00
-6.294252072461867442e+01 -1.078307464662968940e+01 1.749508974079467905e+01
-4.474273689504232721e+01 -5.459198052456788730e+01 1.718047202416723707e+01
-5.682625304980370373e+01 -1.129786282295754951e+01 1.289377694089745852e+01
-6.197508107956759460e+01 -5.533663514680961271e+01 1.821697229128848861e+01
-1.673729219943397339e+01 -1.369976272162717557e+01 -2.613969590667825749e+00
-5.902803553070356912e+01 -3.380278304724438243e+01 1.525129267513550246e+01
-5.122948872944894205e+00 -2.263843570436541164e+00 -8.158795149625651888e+00
-2.933385798309190307e+01 -1.264320337393911942e+01 1.542614452538925640e+01
-3.091305773085915476e+01 1.021120963292176853e+01 1.900260833132548299e+01
-4.229486964797700210e+01 -5.204101272713138826e+00 -8.624730598478809185e-01
-4.296434581741127090e+01 -3.943827425039794221e+00 -1.633368064764366423e+01
-4.378933207912045589e+01 -2.120687438453536799e+01 -2.062844938630084002e+01
-3.272287025768858371e+01 -3.405507997445234025e+01 -1.571196636173029582e+01
-5.323202308593131704e+01 3.570486384633876575e+00 3.780330702266296328e+01
-3.115375844770914782e+01 -1.887947710250077904e+01 7.113778806876826621e+00
-2.783961499792401995e+01 -1.141570098732113436e+01 -6.993484837792621756e-01
-3.477240444428818478e+01 4.040161055997574913e+00 -1.163850361781913456e+01
-6.160295454662135484e+01 -1.897930853184210065e+01 1.738907476545813680e+01
-4.433509768891955360e+01 3.591345765719507810e+00 -1.736550175465939461e+01
-2.532584062605845077e+01 -9.737584104710233390e+00 -6.088245216844169860e+00
-3.876725012934563352e+01 -1.838922253986936184e+01 -2.031805956405449365e+01
-3.870860859396433540e+01 -9.894972778022967930e+00 -2.603407912216556852e+01
-4.308579634621170840e+01 -9.702329520576984834e+00 -9.663909748687348866e+00
-4.997820863672563263e+01 1.649573873008587599e+00 -6.662197924067282173e+00
-1.390821377086668953e+01 -1.884103978213147812e+01 -1.566548130773472458e+01
-6.746536969119105720e+01 -1.297451766109793736e+00 3.093675715517942137e+01
-3.081966025621337479e+01 -2.884920946535991071e+00 -1.422517315351133860e+01
-6.642077090388366400e+01 -1.130192900984873283e+01 -4.669308812073748705e+00
-3.616186251856315437e+01 -3.482543390190951271e+01 1.376086576068719647e-01
-5.020049013633477131e+01 -3.221325078815329590e+01 -3.249499805817462228e+00
-3.407154477296899131e+01 -3.975180132732365479e+01 -9.578990335147324231e+00
-3.589720948040048398e+01 -3.242401356771636500e+01 8.239260951384419940e+00
-3.892694040158950486e+01 -3.515499618785285918e+01 -7.137994071455926459e+00
-5.646788546492422967e+01 -9.926976998269417152e+00 -9.966984947437003584e+00
2.495792665210056605e+00 -1.363056899169514224e+01 1.581685250192134795e+01
-5.980749051798454019e+01 -4.326279411944109654e+01 1.339167945235367085e+01
-3.292283064465445364e+01 -1.596772739496366000e+01 -3.655526401592232855e+00
-3.148234145459899480e+01 1.152586463413460294e+01 -5.646298584934188014e+00
-3.756971611553401402e+01 -1.006334724289184912e+01 -1.265860712932809307e+01
-4.824545398194757695e+00 -1.811011288935960550e+01 -1.361033101327695327e+01
-9.672455522820387230e+00 -1.342932806089664766e+01 5.415276281885835985e+00
-5.676647695697317175e+01 -2.907767373066594629e+01 -7.263168339269369334e+00
-3.480254699980866206e+01 -2.385036616178434699e+01 -1.090678625409190339e+01
-3.033793955399582387e+01 -2.023563778826022030e+01 -5.757315280146919179e+00
-3.138556153680494987e+01 -2.211909176408562772e+01 7.311018354404049902e+00
-5.298825250273565501e+01 -3.203619283475838841e+01 4.214474662970410179e+00
-5.042088359617512339e+01 9.254787135472103188e+00 1.569112691740849641e+01
-4.051344693306499778e+01 -2.988734504292926175e+01 1.625893039136015572e+00
-2.661958346773180040e+01 -2.924785418974674656e+01 -3.962680862753555910e+00
-6.248517185628124082e+01 -6.074099831213883860e-01 -1.870597164184050953e+01
-2.748869088912633885e+01 -4.251354958769042014e+01 1.018800388397532508e+01
-1.957616573592070353e+01 -1.381778063027093317e+01 1.376303747924729759e+00
-2.200809553610307745e+01 -3.741402845433636060e+01 3.317147682723622815e+00
-1.855179539433887115e+01 -2.434718135342798817e+01 -1.187542021380378721e+01
-4.107038978189240197e+01 -1.361336310305899922e+01 1.536274564595427883e+01
-6.275128349613869005e+01 -2.789639526558117311e+01 1.434923929173219292e+01
-4.492272849225726361e+01 -9.592126157329484926e+00 1.033062372893695269e+01
-5.600080786065240801e+01 2.173817423225580026e+00 2.905672330014677485e+01
-5.144165804353875160e+01 -2.125640877808680074e+01 2.639798887896285251e+00
-2.247026861228986760e+01 3.512950372514152431e+00 -2.886065282395251330e+01
-4.036977109245507478e+01 -1.079904890214061020e+01 -1.771495003190539919e+01
-4.009281569650026000e+01 -7.997345648266599483e+01 2.449586045664725731e+01
-6.141703780340842656e+01 -1.923765692965548268e+01 -9.562310677400499490e-03
-5.324271810939246308e+01 -2.571428880555192364e+01 -2.638324948072424458e+00
-4.142865600558004502e+01 1.822783646152439019e+01 2.587728517589735322e+00
-3.125092841852658410e+01 -1.125765830338299800e+01 -2.859860573302264797e+01
-1.322466415567368081e+01 -5.795808405080093095e+00 -1.092688776774440385e+01
-5.326105136391863226e+01 -1.639481251118606053e+01 -8.397878981521843755e+00
-5.979237767220162425e+01 -4.542890779340080343e+00 2.988320265154179367e+01
-4.217106637773257916e+01 5.222561144265069899e+00 1.816903945435700862e+01
-2.782990247649130211e+01 -1.743853205546130880e+01 1.184172538097856808e+01
-3.576405245435906721e+01 -3.375029632328824647e+01 -3.519522599039612398e+00
-3.755183312977355570e+01 -3.345655688831138974e+01 -1.649363960326917677e+01
-3.602541433310808117e+01 -8.246917558833263939e+00 -1.875393874471971500e+01
-2.336524362922616405e+01 -2.781557127813638886e+01 -1.041153243771811532e+01
-6.551765404383517932e+01 -2.750246511234775681e+01 7.318128011361962670e+00
-6.406101451221528009e+01 -3.344581795621286346e+01 9.591025505061065104e+00
-4.309585947915122262e+01 -4.464328734196772075e+01 3.524117896071906841e+00
-4.015423801384844893e+01 -5.960742691096732493e+00 1.116651411748786904e+00
-3.089713586855115679e+01 -1.389858703020003361e+01 -6.442321316461369740e+00
-7.018027376051104227e+01 2.243410415403064206e+01 1.639565825185896331e-01
-3.962869093199029891e+01 -5.421922489209921281e+01 4.937454034027506822e+00
-1.822992082122448565e+01 -2.598741860954150695e+01 1.218073660720962081e+01
-5.269935161523481071e+01 -7.629684915816957513e+00 1.029962030338427326e+01
-3.944213278651292143e+01 -3.017768207890738807e+01 -1.783638309598021721e+01
-2.318335755890135275e+01 -7.015346884115791326e+00 -9.150933919020477703e+00
-3.629585991992909300e+01 -2.166310444211518416e+01 -1.885200074858826014e+01
-3.027267973850648985e+01 -3.174352650542136556e-01 -7.165783520107131821e+00
-3.793562348100228832e+01 -4.055108734044330276e+01 4.392958137447910083e+00
-6.717914364807076311e+01 -3.787848503360278585e+01 -5.956093160361843886e+00
-3.593593647362173016e+01 -2.605716171746208332e+01 -2.333373069955992563e+01
-3.098893432273666804e+01 -6.276471796048816998e+00 1.268532940256363339e+01
-5.580660332754667508e+01 -3.101197586768731540e+01 1.200763678789354039e+01
-4.772240213217539662e+01 -2.904955139387041996e+01 7.633040958905825235e+00
-6.840234035827367620e+01 -2.873098025913282672e-01 -4.855504547138226101e+00
-1.992389089615158682e+01 -2.087612526587914985e+01 -1.044679491546208006e+01
-3.199091784718444842e+01 -1.196349186041204504e+01 -2.347234467305071348e+00
-4.794585512949125672e+01 -9.671799703646980717e+00 2.926597336864379617e+00
-3.385931796434339702e+01 -2.966467867624758981e+01 -4.565472570877748382e+00
-2.814129736767042544e+01 -3.467057451181686645e+01 -1.151807288763663628e+01
-3.388628592579007659e+01 2.620621159471627593e+01 -7.842408924351198962e+00
-5.271733690835250030e+01 -2.167095382843418605e+01 -1.112217757668396878e+01
-5.198962049974047517e+01 -1.841946896608144257e+01 7.635519621481852148e+00
-4.433582716448064787e+01 -1.904042469227490741e+01 -4.023201111602966229e+00
-6.567676776760038138e+01 9.318143002913855000e+00 -9.574899231634168117e+00
-3.205303765152351758e+01 -1.930281321426713603e+01 1.339100512721526748e+01
-2.191945994036003498e+01 -1.861559200960227045e+01 1.612492300198656636e+01
-3.397403655085408047e+01 -4.277465089676917387e+01 -1.718214068644291004e+01
-6.146410001628624542e+01 -2.209324313532045991e+01 1.848706891426562526e-01
-6.207766138352405960e+01 -1.677152940903007305e+01 -3.823443258156563473e+01
-6.684284614990907869e+01 -4.965321724956779548e+01 3.868628905396032547e+00
-3.852319251364473729e+01 1.994912585074326117e+00 -1.020458670504891074e+01
-4.012478835011659584e+01 -2.159410523851423136e+01 1.111242490312778131e+01
-3.608975953137373693e+01 -3.358498112322575224e+01 -3.182876379361905705e+01
-5.250881621782252040e+01 -1.825667462761134274e+01 1.657110494518368782e+01
-4.836954823154588468e+01 -1.693243694330918814e+01 -1.737637195652774835e+01
-2.655191499747476414e+01 8.044429315833806271e+00 -7.810414703244203949e+00
-6.280753494875399667e+01 -1.069314263667512144e+01 1.111838047328074275e+01
-6.519296618636273877e+01 -1.771601309716080763e+01 -1.173151978520099448e+00
-5.405042987399588839e+01 -2.769423545238664985e+01 6.055577315232508973e+00
-3.402999768990552809e+01 -5.862399672144355200e+00 -1.002656832823438426e+00
-2.596379288934232576e+01 -5.821851080499039099e+00 -2.129809194903112868e+01
-3.682989513360764988e+01 -2.129480616207889199e+01 -1.412582468685998194e+01
-6.318287858921045341e+01 -2.137098889010636427e+01 6.266264782734306316e+00
-2.592006360545037325e+01 -1.796713080703962007e+01 -9.911618714471833513e+00
7.407862082821121241e+00 -7.388697599787073855e+00 -1.138484557320868440e+01
-2.227917394559179343e+01 -1.580345106028221913e+01 4.834798169624440334e+01
-1.991233628969403924e+01 -5.054525060677976356e+00 -4.132753027780545985e+00
-4.855000176903863007e+01 -9.628328359034643569e+00 -1.557734250947512322e+01
-3.999654121710582899e+01 -1.783494756764338263e+01 4.947057515963616936e+01
-3.359950526157578565e+01 4.639150166528852814e+00 2.806217110538753445e+00
-3.452747451106087340e+01 -2.335428401153517086e+01 -2.930033268473944474e+01
-2.307885442018947586e+01 9.440009203492898848e+00 -1.641024351605340570e+01
-2.335545974147942871e+01 -2.048245574208312547e+01 -6.820454295739971862e+00
-2.186162133159657017e+01 -1.185586044022334917e+01 -6.035270531976748565e+00
-3.545082237473776132e+01 -3.229409358811795983e+01 -3.956608321946713414e+00
-3.671434113156755075e+01 -2.509743566345463606e+01 1.904852332413879878e+01
-1.931056949952622048e+01 -3.346419326904095826e+00 -2.106778353097024592e+01
-5.957202982706616723e+01 -2.886037792689974779e+01 -2.545725080913545213e+01
-3.597904837008887569e+01 -2.200556897674082890e+01 -2.505529325495544413e+01
-4.026177293200953500e+01 1.572127722869072919e+01 -4.557051338152318998e+00
-4.051774212172422551e+01 6.240596987330631507e+00 7.230052640930170860e+00
-1.878165272333951563e+01 -1.717093158270437314e+01 -2.032617624996329297e+01
-9.091269796249029866e+00 -9.387584944693356803e+00 8.162823755465118403e-01
-5.914908974562437294e+01 -2.303056705732757692e+01 2.644464727400094262e+01
-5.101496676438495115e+01 7.735066865353424248e+00 -2.825163993130045181e+00
-4.253167973858114692e+01 6.956176256853273676e-01 4.525526092641260156e+00
-3.037237568837677060e+01 -2.328316935179648084e+01 -5.502098426120764607e+00
-5.768539606700384681e+00 -2.604401969422248087e+01 -8.100830689852532629e+00
-2.788026582897548167e+01 -3.058265470332067792e+01 2.338736847010258746e+00
-2.184720901290082651e+01 -1.972390530300071987e+01 1.046939742739814783e+01
-1.941273211323434111e+01 -6.029419060285690790e+01 -2.150881755247257221e+00
-4.391922462164686891e+01 -3.536569979102464512e+00 -5.356118866990847494e+00
-1.748732685487355454e+01 -2.242399720377390437e+01 -7.121032398679958852e+00
-5.895665124838253668e+00 -1.467925952768729836e+01 -2.112964849404577183e+00
-2.893549511054045809e+01 3.731982301794950718e+00 -4.589777490609610600e-01
-8.922084331421910974e+01 -2.874720353355801805e+01 -9.648819101169609169e+00
-9.624600818538982594e+01 3.763474472398095294e+00 4.742486972323550209e-01
-1.660941624234320457e+01 -5.824038258985874350e+00 -4.358801134889932705e+00
-4.775231951406466635e+01 1.719951364684941586e+00 1.730510341037617650e+01
-5.805106096435155649e+01 -5.178750628417084556e+00 1.960712939987420356e+01
-9.793593852602029415e-01 1.335177195693280083e+01 8.997371521608073408e+00
-1.261628643882920642e+01 -5.829916563570115073e+01 1.698549576395880933e+01
-2.819996486385971224e+01 -1.130557766464371205e+01 -5.006659762524968471e+00
-4.849923252663926831e+01 -1.766656308206195902e+00 5.143774222719430078e+00
-4.984631284794026129e+01 -2.411773451739804131e+01 -2.616831391997054368e+01
-1.873325558072609098e+01 -3.073928035182857244e+01 -1.913321627741165898e+01
-3.416400316728291386e+01 5.546280832952104944e+00 -1.072642102296339850e+01
-4.897109160948728857e+01 -1.570053823446336949e+01 -8.163384192328720701e+00
-1.235932360999243862e+01 -1.598977511546616803e+01 2.658742290236044781e+01
-2.496639621386288255e+01 -3.551995536558322897e+01 8.400606022907416204e+00
-2.767767700984283863e+01 -1.337000030888443192e+01 -3.262635735396139491e+00
-4.203528768530863857e+01 -3.084386985653995339e+01 1.157888122961526634e+01
-4.808560640947325737e+01 -5.301273132095806773e+01 -1.701256933799940541e+01
-4.641034974316217188e+01 -9.655372641087240027e+00 -2.392347532786349262e+01
-2.510193932025469010e+01 -1.970851980799710290e+01 2.274532875091114903e+01
-5.541660147269809045e+01 -2.229253066604738720e+01 -6.055586917481400100e+00
-6.604594837629423409e+01 -4.734538500288145713e+01 6.229433326871098409e+00
-1.488029788486695892e+01 1.330609063762354660e+00 1.105744348840435443e+01
-4.165268736979598430e+01 -3.109699786065874250e+01 -4.549503758688643096e+00
-4.764503770027539531e+01 -1.241945444066495341e+01 1.123434129672238058e+01
-4.079625614790487020e+01 -1.300085819392440278e+01 2.881615803704306700e+01
-5.484662673319773774e+01 -5.974748920539536989e+00 -6.780042439941159849e+00
-2.807604366967819587e+01 -6.086515014568876225e+00 1.369611078467189635e+01
-3.349055002908044543e+01 -3.524213374353372075e+01 1.567294108745548975e+01
-3.218726396425344660e+01 -9.360769457386581394e+00 8.378650346455472686e+00
-4.010792991712525435e+01 -2.245647830459868999e+01 1.509448654996598727e+01
-6.464464408548045071e+01 -1.644948341575194917e+01 5.676990449892655555e+00
-4.774508159965246534e+01 -2.563996328585265161e+01 -5.237947002234812466e+00
-4.758067817982166758e+01 -1.334826888653060273e+01 -6.227066349676444901e+00
-3.412366289822421095e+01 -8.048619210400946855e+00 3.811493279355686070e+01
-5.930972181852401093e+01 -3.098099142885456203e+01 -1.951940907374314094e+01
-2.230806369359517660e+01 -4.243121572839731570e+00 -1.916977778326658566e+01
-1.221164491598282664e+00 -2.148627280462392619e+01 5.902984847301117277e+00
-7.131192214673066587e+01 1.348787630693390938e+01 -1.442422694885395806e+01
-3.360485160127571191e+01 -7.222552499015637117e+00 -1.387838587844357718e+01
-5.087268841085196414e+01 3.311923237642846374e+01 -1.473191908176353948e+01
2.109636699213370825e+00 -2.917865392962053761e+01 -9.101522413057691052e-01
-4.295418034191766310e+01 -5.250150942539890053e+01 -1.161966887658980951e+01
-3.516379512096407467e+01 -7.910385163870748748e+00 2.655405607329536011e+00
-2.635200141384051520e+01 -5.597847723842281908e+00 1.603588042275594461e+01
-3.592260040125597698e+01 2.920868423441202921e+01 6.138963600907832330e+00
-6.714849032656290717e+01 1.634360958969545363e+00 9.025174103203783105e+00
-1.421324975622520093e+01 -2.789371315864746848e+01 -1.678119144104798011e+01
-4.178694331888372204e+01 -4.988106338095631287e+01 7.466884041985641929e+00
-2.744964551698234700e+01 -2.253405539668901270e+01 -2.594126720604868819e+00
-5.849312069335071129e+01 -2.716069115149507596e+01 1.514249007650314383e+01
-2.037908228929215326e+01 -3.756539928080476987e+00 1.614557874511167768e+01
-1.274947522699101832e+01 1.782329277199938034e+01 1.319175259390256594e+00
-5.112223397552635618e+01 -4.112698577970542857e+01 -3.983585091457311211e+00
-5.041682808813971661e+01 -2.224128376626526560e+01 -2.333088223872470834e+00
-3.377137345742602292e+01 -2.640084134837920971e+01 1.874642692357514306e+01
-3.899378802232372010e+01 -3.927433058420478318e+01 7.956306061858278156e+00
-1.384029749766279238e+01 -3.802045745252438280e+01 1.150758053866256070e+01
-2.459077495837026461e+01 -2.651917514468569337e+01 -1.586552300406033211e+01
-5.114623365832228075e+01 -2.602667479535526240e+00 2.782694595786805891e+01
-4.599459775420046981e+01 -1.946283918498046361e+01 4.956624195502014274e+00
-5.963887283929803829e+01 -4.362455668378478535e+00 -2.471560950570705018e+01
-7.821078327467618863e+01 -4.048348466817387248e+01 -3.256061168401688377e+01
-4.766785216479090082e+01 -3.356346808549000116e+01 1.051108744806693274e+01
-3.407509885756655166e+01 -1.158410061669415470e+01 -4.832726794956725413e+00
-1.149238565383487831e+01 -3.516839607810344770e+00 4.381346184924335141e+00
-3.203163242848943781e+01 -3.228095043223441962e+01 7.923260281254816961e-01
-5.170900587596761966e+01 -8.114449886072572227e+00 -1.663078249254666963e+00
-6.989936849447838085e+01 1.114043866061172672e+01 8.277707309912969436e+00
-7.970633070173657586e+01 -4.668357633711903532e+01 1.183917712777936282e-01
-4.657597689294628651e+01 -3.786722419806754658e+01 2.534889111915100912e+01
-3.849546784435511171e+01 -1.643125972018420811e+01 2.424754238725449276e-02
1.646914656016007283e+00 -1.774222508507448737e+01 -1.689142640146309660e+01
-5.478580712543992348e+01 -1.361622854565334784e+01 -1.143042729766801102e+01
-4.890309685754601787e+01 -1.750153767452887621e+01 1.717962213725644505e-01
-5.063260381962409440e+01 1.714133745100660278e+01 1.817553805414643620e+01
-4.039598272531014800e+01 4.808507784285547260e+00 5.055905040056580368e+00
-4.339574006165194220e+01 -7.082358781509553225e+00 -3.992160787310733649e+00
-3.396010014792513942e+01 -4.142343893993071235e-01 -2.694072195593816232e+01
-4.045486670018496156e+00 -5.305709940640135613e+01 1.582900418330524062e+01
-1.908972298879739782e+01 -2.493338748380502423e+01 -1.255662548032398718e+01
-4.535528862137906003e+01 -6.940350590284431576e+00 8.366889796514003663e+00
-1.864145451109044416e+01 -2.440131994334144139e+01 1.666657646904201151e+00
-4.376783483788481988e+01 -1.652738927944542269e+01 -2.900174489970112734e+00
-2.311892257112714333e+01 -9.290886253156726227e+00 2.413264657388232592e+01
-3.807826291991823808e+01 -9.815793047644293168e+00 3.651100533700035178e-01
-4.596519772899524270e+01 -4.053337840063101538e+01 -3.384443212009492186e+01
-5.857572134380682627e+01 -1.060472959093164924e+01 2.440833127355973886e+01
-4.886512973209702437e+01 -4.076969038471879969e+01 2.219664172397907720e+01
-4.357570039850590859e+01 -5.344432482485846903e-01 2.158692661004712576e+01
-4.956878102652834173e+01 -1.868738311307751943e+01 3.835880769447567840e+00
-1.351022467117984505e+01 -5.110383928580911395e+00 4.577831808504297051e+00
-4.535035575068386748e+01 -1.198294994011266112e+01 -4.873044050753960477e+01
-6.893157404702608915e+01 -4.334935568749680002e+00 7.047599637999721445e+00
-4.745566965961003802e+01 -3.601047318653190388e+01 4.896458301606740449e+00
-7.389073021368129446e+01 -3.562034262392882056e+01 1.039139686727042466e+01
-2.899241069914409152e+01 -1.187185565596157311e+01 -2.443448167140168792e+01
-5.466773624071311133e+01 -1.310535236985582941e+01 7.824961757373591453e+00
-6.694310756896939552e+01 -5.458404771492872243e+01 -1.517404435140223917e+01
-4.881795021162957227e+01 -1.925636433142876314e+01 1.420529686336483088e+01
-1.798077574943641821e+01 -1.905696058886647037e+01 -1.801303594986071177e+00
-2.928523194651831218e+01 -3.106766170227147228e+01 1.304961993075542992e+01
-3.825412048393027931e+01 4.970437982533971066e+00 -3.190796862248093557e+00
-4.096580815997494085e+01 -3.027954273242022509e+01 -9.966199983355316760e+00
-2.361620285681999931e+01 -2.704260994750040581e+01 3.191283035688840997e+01
-3.681289715896635784e+01 -1.420238595602902087e+01 1.189349074471859780e+00
-2.743624711016465056e+01 -1.214331689400963832e+01 -1.173013305974061815e+01
-3.371538145550883314e+01 -4.369612059045761221e+00 1.351037553547944903e+01
-4.262677179713027442e+01 -8.452121693432406602e+00 8.468699375222659143e+00
-5.223090333848816869e+01 -1.392238157755612171e+01 -1.612287202772455430e+01
-4.914918335926157056e+01 -1.374377708285923561e+01 1.672052572700503603e+01
-1.013117950663020572e+01 -2.865678990686221539e+01 3.599904679102212413e+01
-1.586583596589862921e+01 -4.054082452598159136e+01 1.628155953958558388e+00
-3.940752168676607425e+01 -1.223758081197999381e+01 7.243679892100884032e+00
-3.145058614853600787e+01 -3.490834153280146790e+00 1.223166331578088961e+00
-4.332813075129831759e+01 5.632771816046247437e+00 -4.544642528827571581e+00
-3.880877483713154419e+01 -3.535522721599667051e+01 2.702691705175774572e+01
-3.780586448971812530e+01 1.825415019549427242e+01 -2.370268191555226167e+01
-2.263401584878203465e+01 -1.006371248190298928e+01 9.431569803324730827e+00
-3.575268900870355537e+01 -5.435143181252684741e+01 3.371935611314907533e+01
-2.914647335779258341e+01 -1.480608272945365478e+01 -2.454542264188532386e+01
-5.450723757749430121e+01 -2.365632153856041864e+00 -6.862913449091218254e+00
-5.242981157770772427e+01 -1.414517545336875948e+01 -3.193632010956674350e+01
-4.679712799140951773e+01 -2.276296519385723016e+01 1.616081947709661515e+00
-1.291507559953336681e+01 -3.882634322194442689e+01 -8.082803151449954981e+00
-4.811420999149023459e+01 -3.298227487836521732e+01 1.112773295751224190e+00
-9.751027269831132216e+00 1.645002976068987266e+01 1.445827055214019374e+01
-3.419415428399730672e+01 -7.041413343630275712e+00 -2.109923579132194149e+01
-2.216691400693808589e+01 -1.067446726089263898e+01 -3.713439957627121757e+00
-7.534928274974051021e+01 -4.965579232988955738e+01 -5.775454465383224267e+00
-2.260363077727000558e+01 -2.664851914207002537e+01 -1.237578442388959488e+01
-1.344149897516764192e+01 8.083543975156263883e+00 -2.119973142981290337e+01
-5.682214236196667656e+01 -1.173124292732659590e+01 1.958827145392194158e+00
-1.699836623610216080e+01 -4.714514484088372370e+01 2.111620813271825980e+01
-2.000688298198853587e+01 -1.799054679322986772e+01 -1.078970817813870831e+01
-1.919474242493794591e+01 -2.171059167386755107e+01 -8.353062183367049087e+00
-2.894593299816705212e+01 -5.073358368620313286e+01 -2.714912349274967696e+01
-5.338634690097676838e+01 -1.671098559759967017e+01 -5.561656881079246162e+00
-4.431812677072590390e+01 -5.661436010056601731e+01 4.010626454686022413e+01
-3.235808671737899544e+01 -3.215705092055781478e+01 -3.573956123478806646e+00
-3.815590059512683752e+01 -2.490844360283211500e+01 -7.496404321629973388e+00
-3.225697192845562000e+01 -2.135919359320176980e+01 -1.161399940992985336e+01
-4.014550610896659322e+01 -1.488861382119599064e+01 -3.657281522625698056e+00
-1.991297865068483830e+01 -9.609644257441036785e+00 1.559594547264601783e+00
-6.147476702394450143e+01 -1.174502509597365751e+01 -2.293874110913933340e+00
-3.910021080565136486e+01 -4.053156146951628358e+01 -1.832804399932284412e+01
-3.279904125383070124e+01 -4.856424880871887240e+01 5.027009109600268921e+00
-5.198432573350990538e+01 -1.336964893490759820e+01 -2.225841274632721323e+01
-7.162456463388463135e+01 -2.601353892168795312e+00 8.933295842369933126e+00
-6.075918272162608247e+01 -2.944401898443074828e+01 1.548465160924318518e+01
-2.659793413391513894e+01 2.314078749864912155e+01 1.610882055287463999e+01
